scenario_idx,mem_len,N,threshold,real_ber,pred_ber,real_region,pred_region,abs_error,abs_log10_error,region_error,signed_error,signed_log10_error,sir,isi_spread,overlap,effective_snr,isi_cv,dominant_isi_ratio,gap,mu0,mu1,std0,std1
181,14,7661,116.3630958095042,0.49437788799533894,0.49773365,13,13,0.003355764596366384,0.0029379788115974637,0,0.003355764596366384,0.0029379788115974637,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,123.20798379829856,0.49341642589651735,0.49698788,13,13,0.0035714533797582826,0.003132203008084644,0,0.0035714533797582826,0.003132203008084644,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,130.05287178709293,0.4923515958965682,0.4960902,13,13,0.0037386076270676805,0.0032853139691060296,0,0.0037386076270676805,0.0032853139691060296,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,136.8977597758873,0.49118837844350954,0.49502403,13,13,0.003835646996706521,0.003378188912360802,0,0.003835646996706521,0.003378188912360802,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,143.74264776468166,0.4899218428607701,0.49375376,13,13,0.003831918192315209,0.0033836105324129284,0,0.003831918192315209,0.0033836105324129284,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,150.58753575347603,0.48854060493224094,0.49222788,13,13,0.0036872772145943866,0.0032655433868793993,0,0.0036872772145943866,0.0032655433868793993,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,157.43242374227037,0.48704082353591327,0.49036714,13,13,0.003326320810323913,0.002955994341306223,0,0.003326320810323913,0.002955994341306223,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,164.27731173106474,0.4854278000002821,0.4880447,13,13,0.0026169089669267898,0.002334960627892735,0,0.0026169089669267898,0.002334960627892735,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,171.1221997198591,0.48370410655036283,0.4851117,13,13,0.0014076068590609947,0.0012619945033104374,0,0.0014076068590609947,0.0012619945033104374,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,177.96708770865348,0.4818646144745112,0.4815631,13,13,0.00030152319643500514,0.00027184653391115754,0,-0.00030152319643500514,-0.00027184653391115754,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,184.81197569744785,0.47990419250710414,0.47771552,13,13,0.0021886704562465997,0.0019851871806089716,0,-0.0021886704562465997,-0.0019851871806089716,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,191.65686368624222,0.47782365538423466,0.47416508,13,13,0.0036585734063904196,0.0033380701940882163,0,-0.0036585734063904196,-0.0033380701940882163,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,198.50175167503656,0.47562631056991544,0.47137457,13,13,0.004251739246520669,0.0038997115972874696,0,-0.004251739246520669,-0.0038997115972874696,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,205.34663966383093,0.47331274263295986,0.46930557,13,13,0.004007167739008444,0.0036924856735578437,0,-0.004007167739008444,-0.0036924856735578437,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,212.1915276526253,0.47088098082458385,0.46763214,13,13,0.0032488361350239137,0.0030067981385411557,0,-0.0032488361350239137,-0.0030067981385411557,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,219.03641564141967,0.46832992410562513,0.46601674,13,13,0.0023131844987678285,0.0021503985443001583,0,-0.0023131844987678285,-0.0021503985443001583,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,225.88130363021403,0.4656609900269634,0.46416733,13,13,0.0014936633381968933,0.001395302812471022,0,-0.0014936633381968933,-0.001395302812471022,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,232.7261916190084,0.46287678908838703,0.4619209,13,13,0.0009559018565602484,0.0008978139143885899,0,-0.0009559018565602484,-0.0008978139143885899,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,239.57107960780277,0.45997922919611867,0.4591745,13,13,0.0008047153792851702,0.0007604531955527905,0,-0.0008047153792851702,-0.0007604531955527905,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,246.4159675965971,0.45696952943809044,0.4560359,13,13,0.0009336174011946863,0.0008881868132810111,0,-0.0009336174011946863,-0.0008881868132810111,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,253.26085558539148,0.45384994979495463,0.45272583,13,13,0.0011241221010154234,0.001077020857960742,0,-0.0011241221010154234,-0.001077020857960742,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,260.10574357418585,0.45062480115476444,0.44939792,13,13,0.0012268795925696185,0.0011840460365021843,0,-0.0012268795925696185,-0.0011840460365021843,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,266.9506315629802,0.44729946832040185,0.44607005,12,13,0.0012294230876290224,0.0011953165086190376,1,-0.0012294230876290224,-0.0011953165086190376,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,273.7955195517746,0.44387909535114106,0.44264993,12,12,0.0012291646355801489,0.0012042850872938105,0,-0.0012291646355801489,-0.0012042850872938105,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,280.64040754056896,0.4403688063023683,0.43905377,12,12,0.0013150324223634158,0.0012988322762387816,0,-0.0013150324223634158,-0.0012988322762387816,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,287.4852955293633,0.4367747702148962,0.43525448,12,12,0.0015202857998418695,0.0015142923449382728,0,-0.0015202857998418695,-0.0015142923449382728,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,294.3301835181577,0.43310429486589025,0.43129945,12,12,0.001804846852584585,0.0018135735837557232,0,-0.001804846852584585,-0.0018135735837557232,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,301.17507150695207,0.4293648881511467,0.42719385,12,12,0.0021710378722923362,0.0022015468453442932,0,-0.0021710378722923362,-0.0022015468453442932,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,308.0199594957464,0.4255637091799066,0.42302516,12,12,0.0025385481519982767,0.0025983874484538094,0,-0.0025385481519982767,-0.0025983874484538094,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,314.86484748454075,0.4217079261456146,0.4188286,12,12,0.0028793195400848015,0.002975425953358979,0,-0.0028793195400848015,-0.002975425953358979,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,321.7097354733351,0.4178050863316317,0.41460913,12,12,0.003195952134396607,0.003334866576359119,0,-0.003195952134396607,-0.003334866576359119,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,328.5546234621295,0.41386285685070234,0.41050816,12,12,0.003354701027948437,0.003534670155045161,0,-0.003354701027948437,-0.003534670155045161,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,335.39951145092385,0.4098885904241278,0.4064505,12,12,0.0034380803991033715,0.0036581729771724136,0,-0.0034380803991033715,-0.0036581729771724136,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,342.2443994397182,0.40588929738405105,0.40243453,12,12,0.003454769510058131,0.003712369133096194,0,-0.003454769510058131,-0.003712369133096194,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,349.0892874285126,0.40187188231978327,0.398535,12,12,0.00333686912093073,0.0036211312781279092,0,-0.00333686912093073,-0.0036211312781279092,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,355.93417541730696,0.3978432121522822,0.39476797,11,11,0.0030752423055567246,0.0033700447170023073,0,-0.0030752423055567246,-0.0033700447170023073,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,362.77906340610133,0.39380996968629645,0.3911406,11,11,0.0026693597066669295,0.0029538069623049057,0,-0.0026693597066669295,-0.0029538069623049057,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,369.6239513948957,0.38977855126087324,0.38765487,11,11,0.002123680512353343,0.0023726908571530814,0,-0.002123680512353343,-0.0023726908571530814,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,376.46883938369007,0.3857551241423991,0.3842507,11,11,0.001504423668613697,0.0016970393677784301,0,-0.001504423668613697,-0.0016970393677784301,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,383.31372737248444,0.3817457200309776,0.380853,11,11,0.0008927227279685868,0.0010167971007269405,0,-0.0008927227279685868,-0.0010167971007269405,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,390.1586153612788,0.3777562351830727,0.3773776,11,11,0.0003786357053047751,0.0004355243780049256,0,-0.0003786357053047751,-0.0004355243780049256,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,397.0035033500731,0.37379235654519105,0.37372696,11,11,6.539254830384422e-05,7.600700333526555e-05,0,-6.539254830384422e-05,-7.600700333526555e-05,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,403.8483913388675,0.369859513411013,0.36978287,11,11,7.664836355814053e-05,9.00023198999178e-05,0,-7.664836355814053e-05,-9.00023198999178e-05,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,410.69327932766186,0.3659628984823652,0.36548132,11,11,0.0004815814390607409,0.0005718609568472477,0,-0.0004815814390607409,-0.0005718609568472477,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,417.5381673164562,0.3621075144432614,0.3608346,11,11,0.0012729159020016256,0.0015293701562063,0,-0.0012729159020016256,-0.0015293701562063,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,424.3830553052506,0.35829819386087536,0.35598588,11,11,0.002312313962804069,0.002811830572099272,0,-0.002312313962804069,-0.002811830572099272,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,431.22794329404496,0.3545395994191178,0.35106495,11,11,0.0034746491913803523,0.004277302790339665,0,-0.0034746491913803523,-0.004277302790339665,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,438.07283128283933,0.3508362415064783,0.3461276,11,10,0.0047086420287103525,0.0058682022437192005,1,-0.0047086420287103525,-0.0058682022437192005,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,444.9177192716337,0.3471925164096851,0.3411528,10,10,0.006039729201127997,0.007621444378345887,0,-0.006039729201127997,-0.007621444378345887,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,451.76260726042807,0.34361273598345554,0.33620206,10,10,0.00741068076761997,0.009468891683572456,0,-0.00741068076761997,-0.009468891683572456,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,458.60749524922244,0.3401011361561682,0.3314793,10,10,0.008621825166788333,0.011151649461364932,0,-0.008621825166788333,-0.011151649461364932,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,465.4523832380168,0.3366618770612657,0.32729167,10,10,0.00937020959987045,0.012258983479131236,0,-0.00937020959987045,-0.012258983479131236,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,472.2972712268112,0.33329903711911,0.32351238,10,10,0.009786661764343174,0.012943174850685857,0,-0.009786661764343174,-0.012943174850685857,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,479.14215921560555,0.3300165831160826,0.31936145,10,10,0.01065513482811875,0.014253288920239915,0,-0.01065513482811875,-0.014253288920239915,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,485.98704720439986,0.3268183093417282,0.31416172,10,10,0.01265659145003506,0.017153096855615946,0,-0.01265659145003506,-0.017153096855615946,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,492.8319351931942,0.3237077642317889,0.30814096,10,10,0.01556680091582513,0.021403671731526352,0,-0.01556680091582513,-0.021403671731526352,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,499.6768231819886,0.3206881836854729,0.3022015,10,10,0.01848667420976491,0.025786346100959312,0,-0.01848667420976491,-0.025786346100959312,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,506.52171117078296,0.3177624329210579,0.2970382,10,9,0.02072423540366286,0.02929025700678023,1,-0.02072423540366286,-0.02929025700678023,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,513.3665991595774,0.314932956904515,0.29282862,10,9,0.022104337424381948,0.031604579675782785,1,-0.022104337424381948,-0.031604579675782785,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,520.2114871483717,0.31220175322156396,0.28940198,10,9,0.022799774967245723,0.03293385843824137,1,-0.022799774967245723,-0.03293385843824137,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,527.056375137166,0.3095703824173372,0.28642526,10,9,0.023145119727746744,0.03374806161592969,1,-0.023145119727746744,-0.03374806161592969,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,533.9012631259604,0.3070400138478616,0.28370884,10,9,0.023331173239264813,0.03432210462598273,1,-0.023331173239264813,-0.03432210462598273,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,540.7461511147548,0.30461149430257783,0.28120026,10,9,0.023411234378642898,0.03473055052911933,1,-0.023411234378642898,-0.03473055052911933,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,547.5910391035492,0.30228543396929963,0.2788834,10,9,0.023402036390106518,0.03499457123401384,1,-0.023402036390106518,-0.03499457123401384,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,554.4359270923435,0.3000623119737448,0.27676082,10,9,0.023301495399648098,0.03510687315577932,1,-0.023301495399648098,-0.03510687315577932,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,561.2808150811379,0.2979425956136039,0.27482352,9,9,0.023119079006319376,0.03507870384012668,0,-0.023119079006319376,-0.03507870384012668,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,568.1257030699322,0.29592685434533134,0.27304548,9,9,0.02288137409401908,0.03494942666179812,0,-0.02288137409401908,-0.03494942666179812,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,574.9705910587267,0.2940158510167381,0.27138585,9,9,0.022630002494551826,0.034783551288840475,0,-0.022630002494551826,-0.034783551288840475,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,581.815479047521,0.29221060706714086,0.26978093,9,9,0.022429673210176748,0.03468477655853397,0,-0.022429673210176748,-0.03468477655853397,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,588.6603670363154,0.29051244629501,0.26814032,9,9,0.022372130285488512,0.034802612290713464,0,-0.022372130285488512,-0.034802612290713464,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,595.5052550251097,0.2889230153191888,0.26637384,9,9,0.02254917236455317,0.03529056726100199,0,-0.02254917236455317,-0.03529056726100199,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,602.3501430139041,0.28744427144416934,0.2643803,9,8,0.023063965438691436,0.036324606304265816,1,-0.023063965438691436,-0.036324606304265816,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,609.1950310026984,0.28607843425771884,0.26211298,9,8,0.023965459137174405,0.03799661767303819,1,-0.023965459137174405,-0.03799661767303819,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,616.0399189914928,0.28482791075237074,0.25941497,9,8,0.025412939877584362,0.04058751673386629,1,-0.025412939877584362,-0.04058751673386629,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,622.8848069802872,0.2836952094471561,0.2561215,9,8,0.027573723021756313,0.04440604792269787,1,-0.027573723021756313,-0.04440604792269787,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,629.7296949690815,0.2826828528059828,0.25199425,9,8,0.0306886006010878,0.04990885339419693,1,-0.0306886006010878,-0.04990885339419693,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,636.5745829578759,0.2817932901296505,0.24670114,9,8,0.03509215389822806,0.05775950328587465,1,-0.03509215389822806,-0.05775950328587465,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,643.4194709466702,0.28102881383373773,0.24008757,9,8,0.04094124507381952,0.06838118708456054,1,-0.04094124507381952,-0.06838118708456054,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,650.2643589354647,0.28039148608481257,0.23281704,9,8,0.04757444719111292,0.08075005667029567,1,-0.04757444719111292,-0.08075005667029567,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,657.109246924259,0.2798830813782781,0.22658227,9,8,0.05330080753737387,0.09175072596286149,1,-0.05330080753737387,-0.09175072596286149,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
181,14,7661,663.9541349130534,0.2795050441611698,0.22237024,9,8,0.05713480704912449,0.09931299546836203,1,-0.05713480704912449,-0.09931299546836203,0.25267770589828886,0.08397040364295923,9.911728586860954e-08,56.78230372061287,0.9594594290440198,0.28312045264481744,274.75588222982947,543.6884137701245,818.444295999954,23.07136233411615,28.234548578767196
